id,timestamp,sensor_id,internal_temperature,free_memory,rssi,uptime,last_boot_reason
a526afbf-93d3-4519-95aa-e50f6e7a7e9f,2024-12-06 06:23:12.871472+00,D80C,41.599998,261792,-36,844,1
3e8d98cb-e787-4518-9ef0-8ec943d03a61,2024-12-06 06:23:42.995843+00,D80C,40.599998,261792,-36,874,1
8ebd3e99-fb8f-4a27-bf71-7a68c6bb5642,2024-12-06 06:24:13.018843+00,D80C,43.599998,260204,-37,904,1
e4f3e412-154e-4ed7-8157-f47e34493ca2,2024-12-06 06:24:43.1452+00,D80C,45.599998,260200,-36,934,1
e46bb367-60c1-4f09-a0fe-65b0c6e7fa4c,2024-12-06 06:25:13.274202+00,D80C,45.599998,260208,-36,964,1
717cb685-c835-4382-bce0-0b4bfc4c556b,2024-12-06 06:25:43.369465+00,D80C,44.599998,261792,-36,994,1
9fdb3c2d-e6d2-4acf-ad25-eca52b9ca786,2024-12-06 06:26:13.494372+00,D80C,43.599998,261792,-36,1024,1
2c43b2ee-8a29-46a5-8518-88fad7e492f3,2024-12-06 06:26:43.619422+00,D80C,42.599998,261792,-36,1054,1
2b18750c-f2a8-436c-b298-2281366259eb,2024-12-06 06:27:13.744924+00,D80C,41.599998,261792,-36,1085,1
d7d60258-1cf5-45ff-818b-465f13aba032,2024-12-06 06:27:43.869534+00,D80C,41.599998,261788,-36,1115,1
7a015e0d-eab8-4a2b-b95c-63b766ad5f3f,2024-12-06 06:28:13.868503+00,D80C,41.599998,261792,-36,1145,1
8eac0628-8b5c-4c67-9900-a15e69a0c119,2024-12-06 06:28:43.993504+00,D80C,41.599998,261792,-36,1175,1
baeb01a7-ccae-4c78-a4ba-fa756114dce6,2024-12-06 06:29:13.992897+00,D80C,41.599998,261792,-36,1205,1
8183fe57-3758-4298-b3e0-e1d50eec714b,2024-12-06 06:29:44.117395+00,D80C,41.599998,261792,-36,1235,1
c8c2fd92-f0dd-4a45-a4ea-2d7982b39657,2024-12-06 06:30:14.242497+00,D80C,41.599998,261792,-36,1265,1
7f94ce20-e037-466d-b748-f2c1506052b0,2024-12-06 06:30:44.243949+00,D80C,41.599998,261792,-36,1295,1
1f40ac31-6bcf-4c9a-9060-82cc35123be2,2024-12-06 06:31:14.369432+00,D80C,41.599998,261792,-36,1325,1
2c37ef62-6acc-40f0-bab3-c04676179030,2024-12-06 06:31:44.366546+00,D80C,41.599998,261792,-36,1355,1
d3b37323-0b11-40c1-827d-5869c3fd44f5,2024-12-06 06:32:14.491005+00,D80C,40.599998,261792,-36,1385,1
22d2476d-9b5b-4911-b318-501c48f7ba62,2024-12-06 06:32:44.616008+00,D80C,41.599998,261792,-36,1415,1
33074776-6c8d-42ce-8423-cea09e750cad,2024-12-06 06:33:14.740516+00,D80C,40.599998,261792,-36,1446,1
10dd8a50-c04c-4a47-bc04-552e58144597,2024-12-06 06:33:44.740167+00,D80C,40.599998,261792,-36,1476,1
1c27e698-fe63-45e1-bbd3-aa958a98590d,2024-12-06 06:34:14.866758+00,D80C,41.599998,261792,-36,1506,1
c6f034ba-bba3-4101-a544-47554081fade,2024-12-06 06:34:44.866538+00,D80C,41.599998,261792,-36,1536,1
8ab96130-4f29-476f-8396-88f1a055846e,2024-12-06 06:35:14.864024+00,D80C,40.599998,261792,-36,1566,1
aacfcffd-2711-42d3-93ee-2de5c230f375,2024-12-06 06:35:44.993482+00,D80C,40.599998,261792,-36,1596,1
5a334e33-d11e-4852-8254-d2226408844d,2024-12-06 06:36:15.113851+00,D80C,41.599998,261792,-36,1626,1
fe7ad488-4461-4124-be1e-0e3f2ea64264,2024-12-06 06:37:32.402398+00,D80C,40.599998,261960,-36,31,1
b931c31d-46fb-4d1b-882e-d884e05069cf,2024-12-06 06:38:02.5274+00,D80C,40.599998,261960,-36,61,1
fbbd3624-8a9c-41b5-9ae2-73e7c661abb8,2024-12-06 06:38:32.651383+00,D80C,41.599998,261960,-36,91,1
452a9c62-2cf7-486a-9d19-06076b351194,2024-12-06 06:39:02.776007+00,D80C,40.599998,261980,-36,122,1
99a7d1e6-c466-4e02-93f7-5aab42e41ae9,2024-12-06 06:39:32.779236+00,D80C,40.599998,261980,-36,152,1
bf968db5-7a0f-4599-8074-a4f895d00ccf,2024-12-06 06:40:02.901549+00,D80C,40.599998,261980,-36,182,1
5eb3d89b-a554-47ee-8fca-da5501d7997e,2024-12-06 06:40:33.024948+00,D80C,40.599998,261980,-36,212,1
dc8cc963-3bda-4e96-bb05-d24bd8cd68e8,2024-12-06 06:41:03.024951+00,D80C,40.599998,261980,-36,242,1
2c5681bc-e599-41e6-b88c-6ad2b65ac93c,2024-12-06 06:41:33.149947+00,D80C,40.599998,261980,-36,272,1
78dc1f92-ed09-414f-a09f-a8d7906fded5,2024-12-06 06:42:03.274492+00,D80C,40.599998,261980,-36,302,1
8b2ee275-1469-4584-80af-50a6c9cf50c8,2024-12-06 06:42:33.275008+00,D80C,40.599998,261980,-36,332,1
030fae77-b82c-4861-9ff8-db66e85c7294,2024-12-06 06:43:03.399386+00,D80C,40.599998,261980,-36,362,1
83b85fc2-66ca-4304-9f47-0a970f47c76b,2024-12-06 06:43:33.526712+00,D80C,40.599998,261980,-36,392,1
fefead6b-4389-4cb1-91ea-5b790e6a5ada,2024-12-06 06:44:03.648474+00,D80C,40.599998,261980,-36,422,1
1fc2ffde-73b1-4675-83d1-b63a4a836ff3,2024-12-06 06:44:33.773606+00,D80C,41.599998,261940,-36,453,1
b395b78c-3b6b-4ea6-bb52-79e62b349538,2024-12-06 06:45:03.773131+00,D80C,40.599998,261980,-36,483,1
7e7bd9ab-95eb-4c54-bf6b-d0d517f16ee7,2024-12-06 06:45:33.897503+00,D80C,40.599998,261980,-36,513,1
2d43e124-088a-4246-a8b0-6f6475d316d8,2024-12-06 06:46:04.068692+00,D80C,40.599998,261980,-35,543,1
4f1da0d6-0d75-4122-a5dd-4127baeea49c,2024-12-06 06:46:34.146998+00,D80C,40.599998,261980,-36,573,1
e775a6e1-0e9a-495e-9da0-b2615321205b,2024-12-06 06:47:04.273615+00,D80C,40.599998,261980,-36,603,1
c6edc2a1-85b0-4be9-bacf-fefe27a6c898,2024-12-06 06:47:34.40625+00,D80C,41.599998,261980,-36,633,1
84797f9e-eb59-4ebb-9bb0-4d0991ab1360,2024-12-06 06:48:04.522063+00,D80C,40.599998,261980,-36,663,1
9a7d8b6f-8d91-474d-b6b7-4b9971db72b4,2024-12-06 06:48:34.521052+00,D80C,40.599998,261980,-36,693,1
48e33642-62bd-4c43-8e2f-b89513ba70a1,2024-12-06 06:49:04.650119+00,D80C,40.599998,261980,-36,723,1
c9b5ecb4-454c-4aef-a9a8-844b63fc93a9,2024-12-06 06:49:34.770206+00,D80C,40.599998,261980,-36,754,1
89881fcb-443b-4e67-84e0-4cb57332ad3a,2024-12-06 06:50:04.895125+00,D80C,40.599998,261980,-36,784,1
cbfe53ca-970e-49a8-bde1-4fff588e12c9,2024-12-06 06:50:44.917712+00,D80C,40.599998,261964,-52,31,1
6a1467a0-1b1a-4690-92ba-4e4ad7d19f42,2024-12-06 06:51:15.042244+00,D80C,41.599998,261964,-53,61,1
10a2ccae-590e-4a93-b844-cdc87fbd2431,2024-12-06 06:51:45.166775+00,D80C,40.599998,261976,-53,91,1
bdfafd47-3a57-4b73-8288-0fc69ecacda7,2024-12-06 06:52:15.291302+00,D80C,41.599998,261996,-53,122,1
b05af56f-a136-4446-9a2e-422e15377438,2024-12-06 06:52:45.42424+00,D80C,42.599998,261960,-53,152,1
213da324-13f2-4c47-96ac-2f93a955cfcd,2024-12-06 06:53:15.429689+00,D80C,42.599998,260412,-53,182,1
055417a1-5545-4038-8825-46e7d83e3d87,2024-12-06 06:53:45.417201+00,D80C,40.599998,261996,-53,212,1
89a13291-7e74-43df-bcc3-49327ec30ebb,2024-12-06 06:54:15.415234+00,D80C,40.599998,261996,-53,242,1
cf0a9dc1-0510-4329-a3a7-5acc4fd40481,2024-12-06 06:54:45.540793+00,D80C,40.599998,261996,-53,272,1
cd1005be-7ced-44e8-b79c-cb507328158a,2024-12-06 06:55:15.541733+00,D80C,41.599998,261996,-52,302,1
9154c88e-2fe2-4a01-ae9a-c9cd77693545,2024-12-06 06:56:12.057398+00,D80C,40.599998,261928,-36,31,1
9269deac-789d-4923-adba-d5f63b4057af,2024-12-06 06:56:42.175388+00,D80C,41.599998,261928,-36,61,1
2b764d01-c71a-452a-92df-fbf01a3be22b,2024-12-06 06:57:12.288884+00,D80C,40.599998,261928,-36,91,1
12d6e7db-8217-4f92-8eb2-f7c7951a77de,2024-12-06 06:57:42.413381+00,D80C,40.599998,261948,-36,122,1
a4010d88-f73c-4d4a-9c49-50ac5bec1735,2024-12-06 21:45:39.275159+00,D80C,45.599998,261744,-54,15827,1
570041f7-008e-42a5-bda6-1f7b63e25e98,2024-12-06 21:46:09.274914+00,D80C,43.599998,261792,-54,15857,1
796efac9-8fcd-48ae-8d2f-d66e173b9196,2024-12-06 21:46:39.40115+00,D80C,43.599998,261792,-53,15887,1
5602b88f-ef1c-4832-9ab1-61c0c0e05a0c,2024-12-06 21:47:09.401343+00,D80C,43.599998,261744,-53,15917,1
767f3eb7-e7d6-40f5-bb0b-af66c41593f2,2024-12-06 21:47:39.524195+00,D80C,42.599998,261800,-54,15947,1
72ea11e6-e742-45d6-8a33-75834caae83d,2024-12-06 06:58:12.413337+00,D80C,40.599998,261948,-36,152,1
05e239d8-4231-4f6e-8a5a-d57f18f3d023,2024-12-06 06:58:42.537795+00,D80C,40.599998,261952,-36,182,1
e7a7923f-4020-498f-b1d2-0fe4f997f299,2024-12-06 06:59:12.53736+00,D80C,40.599998,261952,-36,212,1
37cec07f-7885-4cce-b10f-a51beec0fdeb,2024-12-06 06:59:42.66213+00,D80C,40.599998,261952,-36,242,1
57f55cda-ca6e-4ded-8ed8-926ed123386b,2024-12-06 07:00:12.661999+00,D80C,40.599998,261952,-36,272,1
bd211645-2f98-405e-ac56-8d6684d5a884,2024-12-06 07:00:42.66133+00,D80C,40.599998,261916,-36,302,1
f5823945-9a5c-47e4-9068-584255934e37,2024-12-06 07:01:12.792387+00,D80C,40.599998,261952,-36,332,1
49d04ce2-c13d-4e5c-9337-a51f1f6b0b4c,2024-12-06 07:01:42.916201+00,D80C,40.599998,261952,-36,362,1
a7bd11a6-4548-4e33-8b27-8edb31cba4dd,2024-12-06 07:02:13.035854+00,D80C,40.599998,261952,-36,392,1
e5a01196-3b7b-4c33-95d1-aeefed6edf31,2024-12-06 07:02:43.161404+00,D80C,40.599998,261952,-36,422,1
0cafa65d-f423-40d0-871f-6df0ab48032b,2024-12-06 07:03:13.160438+00,D80C,40.599998,261952,-36,452,1
a4948f73-8580-4ebd-bc16-6fe3311a3ec3,2024-12-06 07:03:43.288665+00,D80C,41.599998,261952,-36,482,1
516e9b9a-e4e2-4430-b15b-38df26521d64,2024-12-06 07:04:13.409933+00,D80C,40.599998,261952,-36,513,1
b48b98d2-1df6-4bf8-8440-620b3f664f69,2024-12-06 07:04:43.539373+00,D80C,40.599998,261952,-36,543,1
6cefd573-4079-4ec0-b9ef-f48911fbcf3c,2024-12-06 07:05:13.65948+00,D80C,40.599998,261952,-36,573,1
7af68600-52e6-4803-a044-1d235babd4ac,2024-12-06 07:05:43.784316+00,D80C,40.599998,261952,-36,603,1
31ccd264-98dc-4398-8897-70adeb32b509,2024-12-06 07:06:13.783725+00,D80C,40.599998,261952,-36,633,1
9deff0b7-97fe-40ed-9e56-b22212fef3b4,2024-12-06 07:06:43.784217+00,D80C,40.599998,261952,-36,663,1
26d9e8f6-c6d7-4ebf-b059-d48619f69599,2024-12-06 07:07:13.916232+00,D80C,40.599998,261952,-36,693,1
3b8d05e4-abc5-475a-924d-968ba79bb595,2024-12-06 07:07:43.908241+00,D80C,40.599998,261952,-36,723,1
aaa03083-e02d-44cd-881e-1c1b76bf85fe,2024-12-06 07:08:13.907818+00,D80C,40.599998,261952,-36,753,1
f80c8fa0-c723-4ddf-a3cb-79985b8ed670,2024-12-06 07:08:44.037271+00,D80C,40.599998,261952,-36,783,1
32c1764e-c1b6-4da5-b217-4fa767c6c67e,2024-12-06 07:09:14.157384+00,D80C,40.599998,261952,-36,813,1
99e7f639-ffab-47f4-bf84-c903cbd383b7,2024-12-06 07:09:44.156809+00,D80C,40.599998,261952,-37,843,1
2b9d948f-4d13-423c-a68a-fd63c7f15d41,2024-12-06 07:10:14.281308+00,D80C,40.599998,261952,-36,873,1
a7ac953d-972b-4818-9826-9decdddc7f5b,2024-12-06 07:10:44.406337+00,D80C,41.599998,261952,-36,904,1
c22fa3db-c6ed-47d1-b732-dee4de901951,2024-12-06 07:11:14.405803+00,D80C,40.599998,261952,-36,934,1
c542b66a-a3e7-4d73-8dfc-3f5b2d171c41,2024-12-06 07:11:44.405789+00,D80C,40.599998,261952,-36,964,1
74dfe2b6-979b-49bb-b314-ada23cddfdb1,2024-12-06 07:12:14.530871+00,D80C,40.599998,261952,-36,994,1
9c060134-b346-4414-b9a9-16bf6561f538,2024-12-06 07:12:44.657338+00,D80C,40.599998,261952,-36,1024,1
bd28d030-6b0c-47f6-9dbc-5fd485a41c54,2024-12-06 07:13:14.780391+00,D80C,40.599998,261952,-36,1054,1
77ddd834-1326-4d07-a899-925dfdcd6a18,2024-12-06 07:13:44.905855+00,D80C,41.599998,261916,-36,1084,1
26dfc56c-8fe2-423b-918f-f28ee955ee7b,2024-12-06 07:14:15.030153+00,D80C,40.599998,261952,-36,1114,1
ccf62f6a-873e-4e2c-9f3e-9e89981fb196,2024-12-06 07:14:45.153999+00,D80C,40.599998,261764,-36,1144,1
24a9d3c2-6999-43c4-8fd1-641746b6e15b,2024-12-06 07:15:15.278872+00,D80C,41.599998,261764,-36,1174,1
c536c9f7-33a5-49d3-b7f3-f056a4093a98,2024-12-06 07:15:45.403887+00,D80C,40.599998,261756,-36,1205,1
e0a6f780-8d42-483f-91e0-6d77a2a9e20a,2024-12-06 07:16:15.532414+00,D80C,40.599998,261756,-36,1235,1
b3996d46-d31c-4353-b423-236613b7785b,2024-12-06 07:16:45.65287+00,D80C,40.599998,261756,-36,1265,1
1b594712-b1de-4092-a304-a125a01633bd,2024-12-06 07:17:15.778449+00,D80C,40.599998,261756,-36,1295,1
ede49872-de09-41c3-b628-39014c7a8ff0,2024-12-06 07:17:45.902171+00,D80C,41.599998,261756,-36,1325,1
99d57eb5-f97e-4a36-b5fe-8703042166a9,2024-12-06 07:18:16.027431+00,D80C,40.599998,261756,-36,1355,1
ecfbc83f-6e43-481a-97ae-ec49fa230803,2024-12-06 07:19:46.400492+00,D80C,40.599998,261928,-53,31,1
f894b1cc-ef07-406b-8f24-4dc49f0c15fb,2024-12-06 07:20:16.525493+00,D80C,40.599998,261924,-53,61,1
cb79460a-ed89-437b-b8ad-d92026ba6d61,2024-12-06 07:20:46.556139+00,D80C,44.599998,260344,-53,91,1
ac5a15c8-cd8d-4c7f-bd1d-f5e8878effc2,2024-12-06 07:21:16.649195+00,D80C,42.599998,261948,-52,121,1
7a4a2320-3c77-4197-ac5b-8d67a0e3982b,2024-12-06 07:21:46.773351+00,D80C,41.599998,261948,-53,152,1
62627ca9-89ab-4bf8-b1ea-3de339aa3ea3,2024-12-06 07:22:16.797276+00,D80C,42.599998,261948,-53,182,1
84166ceb-363c-46eb-839d-5412a9778c95,2024-12-06 07:22:46.899268+00,D80C,41.599998,261948,-53,212,1
5c26b01e-5354-4385-978a-d9c4630f49f9,2024-12-06 07:23:17.022734+00,D80C,41.599998,261948,-53,242,1
0adbb866-7ffe-4311-b49b-7e64461fef29,2024-12-06 07:23:47.023203+00,D80C,41.599998,261948,-53,272,1
1f89dbb3-a648-404d-9a85-b8d4ffbf4ab3,2024-12-06 07:24:17.146822+00,D80C,42.599998,261912,-54,302,1
40fc6e35-bb2e-43ee-84d1-2316a0faa99e,2024-12-06 07:24:47.146268+00,D80C,41.599998,261948,-53,332,1
8a46d2b0-826c-46a3-be96-8d5106ba24df,2024-12-06 07:25:17.271365+00,D80C,41.599998,261948,-53,362,1
c5134f36-65df-44fd-9ff4-e2ec0dcdaa2f,2024-12-06 07:25:47.396295+00,D80C,41.599998,261948,-53,392,1
882cd068-9372-4df4-a934-20ed2e1b0557,2024-12-06 07:26:17.520837+00,D80C,41.599998,261948,-53,422,1
9d0a329c-c53b-4d91-ba4e-c6c6218490f8,2024-12-06 07:27:09.858099+00,D80C,41.599998,261916,-40,31,1
9ddc0cb4-6b0e-40e4-975c-6fb5fc3eb725,2024-12-06 07:27:39.978316+00,D80C,42.599998,261916,-39,61,1
a63c9444-8891-4f54-87a7-6a07d9c95c13,2024-12-06 07:28:10.103286+00,D80C,40.599998,261952,-40,91,1
ffacfb29-171a-4a42-99b1-ebf4167afe40,2024-12-06 07:28:40.249766+00,D80C,41.599998,260404,-40,122,1
98ced560-7119-41a9-b86b-67b2579687ac,2024-12-06 07:29:10.232077+00,D80C,40.599998,261988,-39,152,1
f91afd72-0550-401e-b021-08c803cb1224,2024-12-06 07:29:40.227328+00,D80C,40.599998,261988,-40,182,1
654bf01e-611e-4b3d-aaf7-2d5b361a760a,2024-12-06 07:30:10.351827+00,D80C,40.599998,261980,-40,212,1
88634ac5-7aa2-4bf8-835b-0b4f3727d069,2024-12-06 07:30:40.351347+00,D80C,41.599998,261944,-39,242,1
f119df91-4eaf-4eb0-978a-dc5c87bad766,2024-12-06 07:31:19.916627+00,D80C,40.599998,261928,-40,31,1
9ca511d8-d9c2-4767-9aef-3774275f623a,2024-12-06 07:31:50.048455+00,D80C,41.599998,261892,-40,61,1
145dcea8-ffd4-4cee-8a67-6584e6c995aa,2024-12-06 07:32:20.068732+00,D80C,43.599998,260344,-41,91,1
ba7273d2-fdc3-47c0-9d53-6c1490b5f4d4,2024-12-06 07:32:50.189204+00,D80C,43.599998,260356,-39,121,1
e940a564-9ea9-4275-92df-c98aacf58372,2024-12-06 07:33:20.289725+00,D80C,40.599998,261948,-40,152,1
a8040562-0e79-4c9a-aac5-011824e64f46,2024-12-06 07:33:50.418236+00,D80C,41.599998,261948,-39,182,1
0ac859bd-bf5f-4e33-98e8-e07e0e629d02,2024-12-06 07:34:20.414749+00,D80C,40.599998,261948,-40,212,1
1fa72b64-241b-4dde-997b-5c66f53b02da,2024-12-06 07:34:50.538671+00,D80C,40.599998,261948,-40,242,1
af6c2e71-27b4-493d-8d11-adcb7ff80099,2024-12-06 07:35:20.538676+00,D80C,40.599998,261948,-40,272,1
be478b10-05fd-4320-bd68-8b03656c7489,2024-12-06 07:35:50.663086+00,D80C,40.599998,261948,-41,302,1
59f6af18-bed7-4c76-bbcb-c4f8ea64ee6c,2024-12-06 07:36:20.663111+00,D80C,40.599998,261948,-40,332,1
a38f16b5-ea6a-4b68-b911-196708d0a737,2024-12-06 07:37:01.805148+00,D80C,40.599998,261924,-53,31,1
708d71f5-06a2-46fe-82ae-c765879a2adc,2024-12-06 07:37:31.927523+00,D80C,40.599998,261924,-53,61,1
c298401f-4403-4b04-ae4c-268791bafb29,2024-12-06 07:38:02.058402+00,D80C,40.599998,261924,-53,91,1
6eff008e-c494-4523-9212-3cfc6f8e76a8,2024-12-06 07:38:32.05944+00,D80C,40.599998,261944,-53,121,1
df96585c-6858-43c0-a523-71c673d4f69e,2024-12-06 07:39:28.712655+00,D80C,40.599998,262108,-53,31,1
ace26e03-d816-40ce-85ee-84e1a46b2c35,2024-12-06 07:39:58.813838+00,D80C,41.599998,261920,-52,61,1
b47cf2eb-631a-4a56-ae46-30a28ac0ee7b,2024-12-06 07:40:28.837171+00,D80C,40.599998,261956,-53,91,1
69a58c91-4db0-4c4a-8d4f-b35fea63221c,2024-12-06 07:40:58.938267+00,D80C,40.599998,261980,-54,121,1
22d8937f-93b2-48d3-92e9-935dd384efca,2024-12-06 07:43:55.516749+00,D80C,40.599998,261924,-53,31,1
39afb54a-04fd-4971-b9d9-98ed8affa510,2024-12-06 07:44:25.516704+00,D80C,39.599998,261960,-53,61,1
c3bd5e70-b6ad-42a5-bc66-05181bfddd9f,2024-12-06 07:44:55.646194+00,D80C,40.599998,261924,-53,91,1
2eb9370b-ceaa-4fc7-be17-dca324fdb73c,2024-12-06 07:45:25.681951+00,D80C,43.599998,259968,-52,121,1
043f1ecf-e4c0-4c9f-bb7a-17e2e3f1e4d4,2024-12-06 07:45:55.765365+00,D80C,41.599998,261956,-53,151,1
709a5aed-e90c-4b57-be46-2533da328626,2024-12-06 07:46:25.893568+00,D80C,40.599998,261956,-53,182,1
4940d2a5-ae5e-4dfd-977d-957977cf0f40,2024-12-06 07:46:55.88979+00,D80C,40.599998,261956,-54,212,1
86cdacd6-3d31-4e84-835b-510c115558f9,2024-12-06 07:47:26.017789+00,D80C,40.599998,261928,-54,242,1
358c5825-e633-4c59-af03-5e76bf65d6a9,2024-12-06 21:48:09.524263+00,D80C,42.599998,261792,-53,15977,1
2495c7fc-5c27-49c6-8b11-aef92d8a6192,2024-12-06 21:48:39.648669+00,D80C,42.599998,261792,-54,16007,1
85b1712e-2675-44c2-ad62-0137326ff190,2024-12-06 21:49:09.648625+00,D80C,43.599998,261792,-53,16037,1
96502d7f-1d9b-45fb-ae6e-71fbec28f819,2024-12-06 21:49:39.776532+00,D80C,42.599998,261792,-53,16067,1
c32391d1-4f11-4998-913a-6b31fd0c29e8,2024-12-06 21:50:09.897707+00,D80C,42.599998,261792,-53,16097,1
da5c6af6-6744-4846-952f-24ab31e7c10f,2024-12-06 21:50:40.022442+00,D80C,43.599998,261792,-53,16127,1
edd86f0b-3ca5-462a-8792-783c166e3ab7,2024-12-06 21:51:10.147967+00,D80C,42.599998,261792,-52,16157,1
02fef07d-cd1b-44d2-8c4e-64386a002ca5,2024-12-06 21:51:40.279538+00,D80C,42.599998,261792,-53,16188,1
7359fc38-28cc-437f-811c-4c03393a233e,2024-12-06 21:52:10.396916+00,D80C,42.599998,261792,-52,16218,1
786e28c4-1473-495b-b405-2a9040437c37,2024-12-06 21:52:40.521447+00,D80C,42.599998,261792,-53,16248,1
891dc09e-8307-4dca-8e1b-8802624886e0,2024-12-06 21:53:10.544941+00,D80C,42.599998,261792,-52,16278,1
faa560c3-2889-4590-8db9-6ac9e2837a9a,2024-12-06 21:53:40.649445+00,D80C,42.599998,261792,-54,16308,1
c7139018-f158-47bc-933c-112c786bdf83,2024-12-06 21:54:10.771012+00,D80C,42.599998,261792,-53,16338,1
90f4c263-b873-4bd2-90ad-2a0ed7ae661f,2024-12-06 21:54:40.89498+00,D80C,43.599998,261756,-54,16368,1
021dd13e-12c3-4945-8ea5-8f5deeb32c16,2024-12-06 21:55:10.895376+00,D80C,42.599998,261792,-54,16398,1
cc3da9b0-63d8-446b-9c9d-29ea8b4f614d,2024-12-06 21:55:41.01898+00,D80C,43.599998,261756,-54,16428,1
831e2d9f-a5e1-4e38-9f38-accdf06678b7,2024-12-06 21:56:11.01995+00,D80C,41.599998,261792,-54,16458,1
116bcf83-2286-432a-9e1b-8efd76af4ba8,2024-12-06 21:56:41.144523+00,D80C,42.599998,261800,-54,16488,1
675c3519-be0a-45eb-92f4-5915b063de04,2024-12-06 21:57:11.144528+00,D80C,41.599998,261792,-53,16518,1
673793b7-96b3-47a4-ace6-90d87edd970e,2024-12-06 21:57:41.26926+00,D80C,41.599998,261792,-54,16549,1
72d13b5e-c862-486a-9176-c1ecbb162100,2024-12-06 21:58:11.269065+00,D80C,41.599998,261792,-53,16579,1
c6b1fe12-f680-4fcd-819f-4b88adf609e1,2024-12-06 21:58:41.393058+00,D80C,42.599998,261792,-53,16609,1
01015e35-8349-40b0-80ee-38665a0e3f8d,2024-12-06 21:59:11.517962+00,D80C,41.599998,261792,-54,16639,1
aa37ab98-7d6e-4f66-9d6f-bfdaebcfd335,2024-12-06 21:59:41.518093+00,D80C,41.599998,261792,-53,16669,1
c6885222-5224-421b-8839-f43c7633ccb2,2024-12-06 22:00:11.641986+00,D80C,42.599998,261792,-53,16699,1
47fab0e1-d20d-464a-bfdb-f6c28b44e1a3,2024-12-06 22:00:41.767594+00,D80C,41.599998,261792,-54,16729,1
1c8cb168-51c4-4d30-b82a-711f907061a3,2024-12-06 22:01:11.89175+00,D80C,41.599998,261780,-53,16759,1
7fb9e97a-0529-4832-9537-2d3a2cd8fbb3,2024-12-06 22:01:41.892629+00,D80C,41.599998,261792,-54,16789,1
a2b45da3-ba62-46e3-9ba3-d6056660fd73,2024-12-06 22:02:12.015596+00,D80C,41.599998,261800,-53,16819,1
0bcbcb52-bda2-4429-ab66-9586895bfeb8,2024-12-06 22:02:42.015609+00,D80C,41.599998,261800,-53,16849,1
e4695972-da27-4f44-b09a-33b76bc2b50f,2024-12-06 22:03:12.140024+00,D80C,41.599998,261792,-54,16879,1
38bb2ba7-a946-45ed-b65d-522b39d7211e,2024-12-06 22:03:42.264678+00,D80C,41.599998,261800,-54,16910,1
7da09a46-e566-4751-a191-f28457d53e65,2024-12-06 22:04:12.38963+00,D80C,41.599998,261800,-52,16940,1
248b78a4-d84c-48bc-8f30-75662d09db17,2024-12-06 22:04:42.51462+00,D80C,42.599998,261760,-53,16970,1
4aa2eeac-ad4a-463c-a4ec-f089edbae9b4,2024-12-06 22:05:12.639606+00,D80C,41.599998,261788,-51,17000,1
508e3fae-4790-4353-a322-acafba70eec2,2024-12-06 22:05:42.763958+00,D80C,41.599998,261800,-53,17030,1
f854346c-2708-43e8-93f5-929ae5c60a53,2024-12-06 22:06:12.889431+00,D80C,41.599998,261788,-54,17060,1
258197e7-bd2b-4e3a-b932-dac1326efa98,2024-12-06 22:06:43.013455+00,D80C,41.599998,261784,-54,17090,1
efb34664-f8db-4390-b6d8-5fba872b282f,2024-12-06 22:07:13.143922+00,D80C,41.599998,261796,-53,17120,1
b02f88e9-67ad-44fa-80d7-e9b3106d4a86,2024-12-06 22:07:43.137991+00,D80C,41.599998,261796,-54,17150,1
649154e4-434e-4072-8b7c-853a7166fadb,2024-12-06 22:08:13.262537+00,D80C,41.599998,261792,-54,17181,1
3cd5e748-81ec-4132-999b-de297d27dd7e,2024-12-06 22:08:43.263371+00,D80C,41.599998,261792,-53,17211,1
3dd25449-9c56-4ef9-a520-b9b176ff6083,2024-12-06 22:09:13.386604+00,D80C,41.599998,261764,-53,17241,1
a6cb6654-2c13-450b-be3b-0ca19fc2045e,2024-12-06 22:09:43.387064+00,D80C,41.599998,261788,-53,17271,1
66374f63-3b87-4a72-9e53-bbd9a8aa8cb6,2024-12-06 22:10:13.511589+00,D80C,41.599998,261792,-53,17301,1
39b44879-8296-477b-9f54-c592478ff80c,2024-12-06 22:10:43.511181+00,D80C,41.599998,261792,-54,17331,1
68543f35-b52b-4386-ba90-a323078ca407,2024-12-06 22:11:13.511711+00,D80C,40.599998,261792,-54,17361,1
2cdccf28-a76f-457a-a95a-445cbd81eb29,2024-12-06 22:11:43.636192+00,D80C,41.599998,261792,-53,17391,1
f1341bec-89de-4015-9a35-e5f35d1cad94,2024-12-06 22:12:13.761233+00,D80C,41.599998,261792,-54,17421,1
2ba124a4-49bb-4a11-a2d5-7307b881dadb,2024-12-06 22:12:43.885341+00,D80C,40.599998,261792,-52,17451,1
c42c4da4-a6d4-48d0-b3c0-12ad319d81c9,2024-12-06 22:13:13.885757+00,D80C,41.599998,261792,-53,17481,1
d261087f-451e-4f41-beb6-f720ed2e6f2a,2024-12-06 22:13:44.00935+00,D80C,43.599998,261756,-53,17511,1
f7376359-a846-4470-8e78-01f8e41070b0,2024-12-06 22:14:14.010056+00,D80C,40.599998,261792,-53,17541,1
4c4de680-4943-4b98-a6f8-195b0f4543d4,2024-12-06 22:14:44.1353+00,D80C,42.599998,261744,-53,17571,1
