id,timestamp,sensor_id,internal_temperature,free_memory,rssi,uptime,last_boot_reason
14f1e320-ed91-4341-84d4-cb1ca3ad04ff,2024-12-05 12:02:28.966774+00,D80C,39.599998,261776,-50,5357,1
4b1076c4-7c43-4b4a-b2c3-4523c3f926eb,2024-12-05 12:02:58.994929+00,D80C,42.599998,260188,-51,5387,1
35626dfb-88b1-42d4-8413-a8e6549e65c5,2024-12-05 12:03:29.12497+00,D80C,43.599998,260184,-50,5417,1
2b96eb14-e73c-4007-9c35-66b141d79c99,2024-12-05 12:03:59.215286+00,D80C,40.599998,261772,-51,5447,1
d1cbfdc5-7bb4-495a-9753-378584f13677,2024-12-05 12:04:29.360749+00,D80C,40.599998,261772,-51,5477,1
69aa089b-c755-4b68-a1f6-60b09186b98f,2024-12-05 12:04:59.464368+00,D80C,39.599998,261772,-51,5507,1
38e342b0-efa1-4e5c-a7c2-4a87e27db6cc,2024-12-05 12:05:29.589301+00,D80C,39.599998,261772,-51,5538,1
bbafece9-7500-42fb-99b8-7d3ab84b1c80,2024-12-05 12:05:59.714061+00,D80C,39.599998,261772,-50,5568,1
511863bb-ec6e-47b3-8e70-3008038397b4,2024-12-05 12:06:29.87198+00,D80C,42.599998,260188,-50,5598,1
f525fdf8-06f8-4d8a-9079-756a7931a82e,2024-12-05 12:07:00.088108+00,D80C,40.599998,261772,-49,5628,1
5a156aa1-103d-42d4-a891-3c8bb56a0676,2024-12-05 12:07:29.963633+00,D80C,40.599998,261736,-51,5658,1
818f877f-fad9-4a84-87ea-8837c8b7aaaa,2024-12-05 12:08:00.089128+00,D80C,39.599998,261772,-51,5688,1
c6a94c4c-3c28-41b1-b625-2089d9c86870,2024-12-05 12:08:30.215612+00,D80C,39.599998,261772,-49,5718,1
38ba308f-4629-4b8c-bc25-ed42f1a7aed2,2024-12-05 12:09:00.337205+00,D80C,39.599998,261772,-50,5748,1
84bf2cdc-9136-4f71-be0f-bd9f1fc23cac,2024-12-05 12:09:30.461683+00,D80C,39.599998,261772,-51,5778,1
25d6b296-c0de-4db0-98eb-6a51d7e63140,2024-12-05 12:10:00.58687+00,D80C,39.599998,261772,-50,5809,1
df2da525-5dcc-4e11-9aba-80107a3efbf0,2024-12-05 12:10:30.586629+00,D80C,39.599998,261772,-51,5839,1
0dee3b5c-2e74-4a29-ac47-d9434482ae02,2024-12-05 12:11:00.711153+00,D80C,39.599998,261772,-50,5869,1
4ae7cfbe-10f1-48f5-bdc4-1be12ca76b7a,2024-12-05 12:11:30.836177+00,D80C,39.599998,261772,-51,5899,1
79e43a08-1aa6-4312-8d9f-dc1522c128db,2024-12-05 12:12:00.961146+00,D80C,39.599998,261772,-49,5929,1
bb3aadfc-838c-488f-b38c-1db092d790c0,2024-12-05 12:12:31.420143+00,D80C,43.599998,261736,-50,5959,1
bfa865f9-2310-4753-85fb-3532b64fa5de,2024-12-05 12:13:01.085757+00,D80C,40.599998,261772,-51,5989,1
dc623450-edf9-4442-a5fd-f0a2fcd5e952,2024-12-05 12:13:31.21068+00,D80C,40.599998,261772,-51,6019,1
2051f646-8aea-4428-804d-9df92cc6d0c8,2024-12-05 12:14:01.334689+00,D80C,39.599998,261772,-51,6049,1
3d6593b9-d60d-4c8b-b832-79e3cfb4a000,2024-12-05 12:14:31.480955+00,D80C,40.599998,261772,-51,6079,1
2fef9dc4-b4e9-4c06-be78-9ee7af7dcb70,2024-12-05 12:15:01.458742+00,D80C,40.599998,261736,-51,6109,1
8f49f7c1-f827-463e-a17a-91ed6bb77931,2024-12-05 12:15:31.583296+00,D80C,39.599998,261772,-49,6140,1
88403b57-0f26-40be-8ed4-989019b2962c,2024-12-05 12:16:01.710243+00,D80C,39.599998,261772,-51,6170,1
60cc044d-dd47-4635-921d-3d3b5bc82584,2024-12-05 12:16:31.832681+00,D80C,39.599998,261772,-51,6200,1
2e551e62-7698-4759-a8b5-ba06ef6c9328,2024-12-05 12:17:01.832688+00,D80C,39.599998,261772,-51,6230,1
1f5a4647-3f68-44b7-b479-8ef82d871a04,2024-12-05 12:17:31.95799+00,D80C,39.599998,261772,-51,6260,1
62f4c44a-078d-45c5-9b96-b08b09df2301,2024-12-05 12:18:01.956731+00,D80C,39.599998,261772,-51,6290,1
fe4e14dd-58e0-488b-9c0b-13ed10b394e4,2024-12-05 12:18:32.082246+00,D80C,39.599998,261772,-51,6320,1
98cdc875-a6c3-4b07-b4df-b828dfab8d79,2024-12-05 12:19:02.081777+00,D80C,39.599998,261772,-51,6350,1
991abe81-515c-4629-b99d-5481e649da24,2024-12-05 12:19:32.206285+00,D80C,39.599998,261772,-51,6380,1
deb021bf-2c7a-4e5f-880f-8ef6f6257dcc,2024-12-05 12:20:02.207087+00,D80C,39.599998,261772,-50,6410,1
193fb73d-a2c2-465f-8963-6920650c705d,2024-12-05 12:20:32.330938+00,D80C,39.599998,261772,-49,6440,1
39587b34-8f98-45af-baa4-f721f02e17dd,2024-12-05 12:21:02.330512+00,D80C,39.599998,261772,-51,6470,1
2e97bc5e-6126-4a88-aba7-c533c8109cfc,2024-12-05 12:21:32.330074+00,D80C,39.599998,261772,-51,6500,1
9e164ab6-1277-4910-b65d-db09501a1cbe,2024-12-05 12:22:02.455135+00,D80C,39.599998,261772,-50,6530,1
9141fcb2-20b0-4a8e-a6b0-1cd713694e43,2024-12-05 12:22:32.579574+00,D80C,39.599998,261772,-51,6560,1
ac469792-a09d-4175-8b86-d120c14b1da7,2024-12-05 12:23:02.728397+00,D80C,40.599998,261772,-51,6591,1
bab0badb-064f-486a-bd34-58781bb24038,2024-12-05 12:23:32.926595+00,D80C,39.599998,261772,-50,6621,1
4331bc83-753b-4505-a770-fddd69bd7832,2024-12-05 12:24:02.835115+00,D80C,39.599998,261772,-51,6651,1
85b7ca0b-6d0e-4349-8abe-8b34bf3dcbc8,2024-12-05 12:24:32.828319+00,D80C,39.599998,261772,-49,6681,1
2555c448-1659-4b8c-a49d-2c3b10c81928,2024-12-05 12:25:02.996186+00,D80C,39.599998,261772,-49,6711,1
66eeda35-66ab-4495-aefc-f80f50ad35ab,2024-12-05 12:25:33.078675+00,D80C,39.599998,261772,-51,6741,1
f8039936-4501-4369-a85d-c0396098f67b,2024-12-05 12:26:03.094147+00,D80C,39.599998,261772,-51,6771,1
5bc55a1e-eed8-4adb-9deb-b358a42f7c41,2024-12-05 12:26:33.204179+00,D80C,39.599998,261772,-50,6801,1
8122752a-95fd-4146-81f6-1fd3f089220b,2024-12-05 12:27:03.202173+00,D80C,39.599998,261772,-51,6831,1
818dce93-9e59-48bc-8341-de8ef154aa23,2024-12-05 12:27:33.327114+00,D80C,39.599998,261772,-49,6861,1
c28a0375-1d6e-4abb-999f-3084f75d9c30,2024-12-05 12:28:03.326612+00,D80C,39.599998,261772,-51,6891,1
0cee0175-3857-49fa-97b4-3bc0c4807a01,2024-12-05 12:28:33.451207+00,D80C,39.599998,261772,-51,6921,1
022eb3f3-60ca-4af7-be09-40b4a591e49a,2024-12-05 12:29:03.476223+00,D80C,40.599998,260188,-49,6951,1
346200d7-2ab8-4573-b96f-e2ae4717c773,2024-12-05 12:29:33.576316+00,D80C,39.599998,261772,-51,6981,1
ef6691d4-29f1-4268-b088-0e1026e94fed,2024-12-05 12:30:03.700256+00,D80C,39.599998,261772,-51,7012,1
22544214-d55e-4451-84dc-3fedd3d9706d,2024-12-05 12:30:33.700225+00,D80C,39.599998,261772,-51,7042,1
4f55e0f4-97d2-40c0-a4f4-c7c83e4c53f8,2024-12-05 12:31:03.70078+00,D80C,40.599998,261736,-50,7072,1
26a07dea-273a-4a9a-899f-4f0c37c6f792,2024-12-05 12:31:33.824244+00,D80C,39.599998,261772,-51,7102,1
c5160e24-7aa1-4ce4-a261-4baa42b8df8e,2024-12-05 12:32:03.9522+00,D80C,39.599998,261772,-51,7132,1
a30f26a1-6e6b-49d2-8d81-073dae527955,2024-12-05 12:32:34.074268+00,D80C,39.599998,261772,-51,7162,1
ff2a09c1-cb6a-438f-bc66-e6800425a9a5,2024-12-05 12:33:04.075753+00,D80C,39.599998,261772,-51,7192,1
237e5ed8-c8c3-413c-b495-45efd2328643,2024-12-05 12:33:34.19827+00,D80C,39.599998,261772,-50,7222,1
01c075c2-dd4a-4fd5-a181-a7dba247c632,2024-12-05 12:34:04.197767+00,D80C,41.599998,261736,-51,7252,1
eb9194d9-acc5-4d76-8a8d-309518f7026e,2024-12-05 12:34:34.24418+00,D80C,40.599998,261736,-52,7282,1
be09b95a-6aa7-42f1-8429-bdf213970795,2024-12-05 12:35:04.322802+00,D80C,39.599998,261772,-50,7312,1
ce56a5cd-f860-40be-8a46-26dd2716e226,2024-12-05 12:35:34.359129+00,D80C,42.599998,260176,-51,7342,1
21f8a076-219d-42e4-8011-62eac4e5bed6,2024-12-05 12:36:04.447126+00,D80C,39.599998,261772,-50,7372,1
0f11df6b-f91e-4ca5-ba69-254531c0fb11,2024-12-05 12:36:34.57161+00,D80C,39.599998,261772,-51,7402,1
a0d83a2c-23ba-4548-95c2-a8f8c8ca2c1e,2024-12-05 12:37:04.696583+00,D80C,39.599998,261772,-51,7433,1
fe38f079-4a0a-42e6-ba68-ce13dccfc047,2024-12-05 12:37:34.696532+00,D80C,39.599998,261772,-51,7463,1
74db2c1e-c2c3-4489-8484-12af9be467b1,2024-12-05 12:38:04.821622+00,D80C,39.599998,261772,-51,7493,1
93f702f4-3d35-4727-a75e-e8c29f750a12,2024-12-05 12:38:34.946097+00,D80C,39.599998,261772,-51,7523,1
25e775a4-dccb-434b-9b23-252651b9808e,2024-12-05 12:39:05.071938+00,D80C,39.599998,261772,-49,7553,1
041babab-d5f1-4a7f-8da9-30914a8640ae,2024-12-05 12:39:35.19523+00,D80C,39.599998,261772,-49,7583,1
c395088b-036e-4a84-8091-9eafc8cde94d,2024-12-05 12:40:05.320007+00,D80C,39.599998,261772,-51,7613,1
52c3f306-2459-4e5c-9430-7b8a145c2872,2024-12-05 12:40:35.320121+00,D80C,39.599998,261772,-49,7643,1
15f53141-4f8a-4257-8e4f-1c1460c25bae,2024-12-05 12:41:05.447156+00,D80C,39.599998,261772,-50,7673,1
da6ca2b1-851e-4737-9b46-37fd9421ce32,2024-12-05 12:41:35.445149+00,D80C,39.599998,261772,-49,7703,1
58429176-82f6-4a14-8f11-2f59b8f0d3e3,2024-12-05 12:42:05.568692+00,D80C,39.599998,261772,-51,7733,1
6cf16067-315c-46c4-a6e8-77ef464784fb,2024-12-05 12:42:35.784699+00,D80C,40.599998,260176,-50,7764,1
0f1e7064-aa7c-4e70-9404-d3d2db0fc3d9,2024-12-05 12:43:05.735047+00,D80C,39.599998,261772,-51,7794,1
748a6765-4db8-482a-900a-3c84ee0a59da,2024-12-05 12:43:35.822167+00,D80C,39.599998,261772,-51,7824,1
07b78c63-2667-4a38-80f6-b11887bec208,2024-12-05 12:44:05.942658+00,D80C,39.599998,261772,-51,7854,1
bd918ff8-6d51-4939-97fd-d593a3a55a68,2024-12-05 12:44:36.067454+00,D80C,39.599998,261772,-51,7884,1
6b4b333c-7844-4d8f-9adf-3e5c18a89844,2024-12-05 12:45:06.200965+00,D80C,39.599998,261772,-51,7914,1
1e699ec3-12cc-49f2-b504-1f66277191fd,2024-12-05 12:45:36.192269+00,D80C,39.599998,261772,-50,7944,1
d2a2e74a-a272-459a-a3c9-b5cee8b14bb9,2024-12-05 12:46:06.316675+00,D80C,39.599998,261772,-52,7974,1
fbedbc5e-be86-4044-9dee-085b7ff3b76a,2024-12-05 12:46:36.461782+00,D80C,39.599998,261772,-51,8004,1
f4721654-1601-44db-9f8a-3e9d95eb31b5,2024-12-05 12:47:06.565775+00,D80C,39.599998,261772,-51,8034,1
f13b192c-e1bb-4f70-83bc-1d9e23873caf,2024-12-05 12:47:36.691783+00,D80C,39.599998,261772,-51,8065,1
661d30f1-4404-4a90-8b67-052ddcb5443b,2024-12-05 12:48:06.815512+00,D80C,39.599998,261772,-50,8095,1
b1bc3927-2fb0-4e78-bedc-1cb4c03a98b3,2024-12-05 12:48:36.940296+00,D80C,39.599998,261772,-51,8125,1
1ec50083-16a2-4a73-9898-3fa0b9fa7be0,2024-12-05 12:49:06.939737+00,D80C,39.599998,261772,-51,8155,1
4769c6db-241e-4ad2-9810-c64277f30d3a,2024-12-05 12:49:37.066931+00,D80C,39.599998,261772,-50,8185,1
07967b00-da7c-4204-9b54-09ae40506532,2024-12-05 12:50:07.194608+00,D80C,39.599998,261772,-51,8215,1
27bf92ad-dc03-4c32-ac1e-1971fa0db21b,2024-12-05 12:50:37.314065+00,D80C,39.599998,261772,-51,8245,1
6d59b14a-83be-4dd7-b489-f595929b8bbe,2024-12-05 12:51:07.314666+00,D80C,39.599998,261772,-51,8275,1
ab5b2248-6dd5-48ab-9f30-09d5fd793b99,2024-12-05 12:51:37.438623+00,D80C,39.599998,261772,-49,8305,1
b9cd7a86-727f-46b7-8637-96c8d9606272,2024-12-05 12:52:07.480426+00,D80C,42.599998,260176,-51,8335,1
b3ce1d5f-e70d-43de-8306-d8825d390f29,2024-12-05 12:52:37.562611+00,D80C,40.599998,261772,-51,8365,1
5da95c55-5aea-4b01-ac13-8bdf1c5b9f6c,2024-12-05 12:53:07.688835+00,D80C,39.599998,261772,-50,8396,1
d6513bc9-ba0d-421d-bf07-e006048168dd,2024-12-05 12:53:37.812523+00,D80C,39.599998,261772,-49,8426,1
07aa6412-e39c-4dc9-8c27-239f2d8f8cdd,2024-12-05 12:54:07.857434+00,D80C,39.599998,261772,-51,8456,1
06a4539b-28c1-4001-9b5a-163112a149db,2024-12-05 12:54:37.938642+00,D80C,39.599998,261772,-51,8486,1
35a59dd5-7f57-4104-ab1a-0b7d17336275,2024-12-05 12:55:08.062171+00,D80C,39.599998,261772,-51,8516,1
c5ec977c-5379-49e9-9e6d-3f3eaa14cc2f,2024-12-05 12:55:38.186191+00,D80C,39.599998,261772,-51,8546,1
68f337f6-0925-48f1-889f-94c6fd20caa4,2024-12-05 12:56:08.187661+00,D80C,39.599998,261772,-51,8576,1
9e54af57-67fc-4a8c-a889-384f33d1d04f,2024-12-05 12:56:38.334986+00,D80C,42.599998,260176,-49,8606,1
5473cae7-b963-44cb-b0cd-86aa0274d94a,2024-12-05 12:57:08.435397+00,D80C,40.599998,261772,-51,8636,1
bfd8a0ae-aad9-4455-beca-30a742d47566,2024-12-05 12:57:38.560178+00,D80C,40.599998,261772,-51,8666,1
a105228a-e39e-4ffe-999d-5416bf770f9b,2024-12-05 12:58:08.685271+00,D80C,40.599998,261776,-51,8697,1
08e3c879-e318-4b14-85ba-7bab74f4797c,2024-12-05 12:58:38.687249+00,D80C,40.599998,261772,-49,8727,1
02ca8850-6a9f-42d5-afa3-77e4fc5028d7,2024-12-05 12:59:08.809192+00,D80C,39.599998,261772,-51,8757,1
e853544a-c797-40ee-84d7-5bdfbe40cdea,2024-12-05 12:59:38.934263+00,D80C,39.599998,261772,-50,8787,1
f3a7db17-3ea9-4e8c-bdc7-6c239c2ae26b,2024-12-05 13:00:09.059749+00,D80C,39.599998,261772,-49,8817,1
42cd6828-1c85-4126-af3a-f89dbd6d9052,2024-12-05 13:00:39.087249+00,D80C,42.599998,260176,-51,8847,1
fd9ce01e-e097-42d5-a9be-0628559d5334,2024-12-05 13:01:09.209211+00,D80C,40.599998,261772,-50,8877,1
ffcc12c2-cba2-444a-88a1-1135f1fa876a,2024-12-05 13:01:39.307767+00,D80C,40.599998,261772,-51,8907,1
c704ec66-69c2-45f6-bd91-032b6c7cf0f4,2024-12-05 13:02:09.432702+00,D80C,40.599998,261772,-51,8937,1
4e65cc9b-a3b9-4018-ad4e-ea2cc2b5686a,2024-12-05 13:02:39.55731+00,D80C,40.599998,261772,-50,8967,1
32e37fbf-fa43-4263-8a3a-9a604cc0e10d,2024-12-05 13:03:09.684748+00,D80C,39.599998,261772,-51,8998,1
b50fcac7-92db-42b3-99ac-cf60d69d2b2d,2024-12-05 13:03:39.807754+00,D80C,40.599998,261736,-51,9028,1
448bd986-8e7e-421a-86c9-e2b169d41b58,2024-12-05 13:04:09.82918+00,D80C,43.599998,260176,-49,9058,1
103cbcdf-8684-4d5d-b18b-78a9bed52550,2024-12-05 13:04:39.953647+00,D80C,44.599998,260176,-50,9088,1
83b8ef15-2ad4-4cc3-a3f0-f7666960891a,2024-12-05 13:05:10.089369+00,D80C,44.599998,259760,-50,9118,1
9b7a1782-9aec-4354-baf4-231c2279caa3,2024-12-05 13:05:40.203552+00,D80C,44.599998,260176,-50,9148,1
cfa0106f-168e-4261-a785-3910f4a1a323,2024-12-05 13:06:10.305602+00,D80C,43.599998,261772,-51,9178,1
059f27af-47f7-4bc1-b1ec-2d713b0f077d,2024-12-05 13:06:40.436857+00,D80C,41.599998,261772,-49,9208,1
540af061-b493-41cf-8287-7e59b6949de3,2024-12-05 13:07:10.430066+00,D80C,41.599998,261772,-50,9238,1
e6514e91-18f7-48e4-a917-fa096a2e3348,2024-12-05 13:07:40.554701+00,D80C,40.599998,261772,-51,9268,1
7f1fff8b-e57b-4816-b83c-9d5e9b4ceaaa,2024-12-05 13:08:10.555194+00,D80C,40.599998,261772,-51,9298,1
769b190f-8def-4485-b1a5-089bd2b850ee,2024-12-05 13:08:40.578804+00,D80C,44.599998,260176,-50,9328,1
dd991cef-dce4-408b-a671-cd0c38ff030e,2024-12-05 13:09:10.701641+00,D80C,45.599998,260176,-50,9359,1
9a0a4a47-902a-4079-a075-c6d8208c0d5c,2024-12-05 13:09:40.825497+00,D80C,45.599998,260176,-50,9389,1
5f828fdf-845b-4b4c-95be-656cacb15663,2024-12-05 13:10:10.950575+00,D80C,46.599998,260180,-51,9419,1
cbc321e9-635d-4fa0-8a88-f7ed21e1dbc1,2024-12-05 13:10:41.128078+00,D80C,47.599998,259644,-51,9449,1
6561569f-0f05-472e-89fb-1b6b89403cf9,2024-12-05 13:11:11.075226+00,D80C,46.599998,260176,-51,9479,1
f28af091-25d4-490f-9948-87afd6d36c0a,2024-12-05 13:11:41.206204+00,D80C,46.599998,259760,-51,9509,1
01c0f3fb-2d59-4dae-87ea-fab6668def9f,2024-12-05 13:12:11.215481+00,D80C,47.599998,260176,-50,9539,1
b6150722-b8e3-458a-ab21-9bdde5e5e3f1,2024-12-05 13:12:41.338684+00,D80C,47.599998,260176,-52,9569,1
e03f4087-4589-4bee-92b9-57f5e395baf1,2024-12-05 13:13:11.449961+00,D80C,47.599998,260176,-50,9599,1
b4e5105f-d5ad-419a-8051-a7e9f8737e2b,2024-12-05 13:13:41.678231+00,D80C,47.599998,260176,-51,9629,1
89dae361-fcc3-451c-87f7-cdd19dbdcfd0,2024-12-05 13:14:11.699639+00,D80C,47.599998,260176,-49,9660,1
a943bb00-5085-4022-857d-d93873fabdb8,2024-12-05 13:14:41.82566+00,D80C,47.599998,260164,-51,9690,1
87d79da9-0dce-4801-8746-f34c915b5f54,2024-12-05 13:15:11.82487+00,D80C,48.599998,260176,-50,9720,1
860a7ff0-183d-43bc-b96a-2143d8bcdb46,2024-12-05 13:15:41.949061+00,D80C,47.599998,260180,-50,9750,1
0a528a99-e83c-4418-942a-dce4367aaa3a,2024-12-05 13:16:12.073329+00,D80C,47.599998,260176,-50,9780,1
de6aea8f-f585-40ba-9949-e6e1e512a375,2024-12-05 13:16:42.205432+00,D80C,47.599998,259764,-50,9810,1
823f846e-0273-49fc-87f4-e89d9898e254,2024-12-05 13:17:12.324244+00,D80C,47.599998,260172,-50,9840,1
dff1d7de-8495-49fb-b9a8-41030990b3de,2024-12-05 13:17:42.570327+00,D80C,48.599998,260176,-51,9870,1
eaf1a860-2a40-4842-8322-543a3615e288,2024-12-05 13:18:12.458403+00,D80C,47.599998,260172,-52,9900,1
aa01a725-42db-4892-9c72-0f7c2af40a82,2024-12-05 13:18:42.59395+00,D80C,47.599998,260184,-50,9930,1
345fc620-4612-40d5-a92c-ff749d9b606f,2024-12-05 13:19:12.702063+00,D80C,48.599998,259772,-50,9961,1
00ef90e4-313a-4a76-af86-4feab94e9b6b,2024-12-05 13:19:42.834634+00,D80C,48.599998,260172,-51,9991,1
f7e2fe06-302d-45c8-9000-e7380e90306e,2024-12-05 13:20:12.947148+00,D80C,48.599998,260176,-50,10021,1
55eb6eb8-aced-4d3b-8f91-d1836279d0fc,2024-12-05 13:20:43.072108+00,D80C,48.599998,260196,-50,10051,1
fe382a25-a955-416a-86f9-a0c1562c13ed,2024-12-05 13:21:13.201648+00,D80C,48.599998,260180,-50,10081,1
e34df83e-d36b-4fc2-982b-bc86bd6b9c90,2024-12-05 13:21:43.324375+00,D80C,48.599998,259760,-50,10111,1
be5b85b3-ace8-4cc2-be43-508c4236e8a6,2024-12-05 13:22:13.44581+00,D80C,48.599998,260176,-50,10141,1
12be5144-d8cb-4c24-a03a-ebda982838b6,2024-12-05 13:22:43.571138+00,D80C,48.599998,260176,-50,10171,1
a4485a38-ad07-495f-aee4-5478d9bb7303,2024-12-05 13:23:13.699054+00,D80C,49.599998,259764,-51,10202,1
5926da1d-282b-4ed1-bec8-e2a2b42260fb,2024-12-05 13:23:43.696572+00,D80C,49.599998,260188,-49,10232,1
ae83c2b1-e692-497b-86ea-702fb110b0cb,2024-12-05 13:24:13.819357+00,D80C,48.599998,260176,-50,10262,1
d536ce85-c2c4-4363-933d-9d253871a3dc,2024-12-05 13:24:43.944439+00,D80C,48.599998,260180,-50,10292,1
4f84eaba-fe8b-40b0-9080-95ee0f70f1d9,2024-12-05 13:25:14.069257+00,D80C,48.599998,260176,-50,10322,1
5ffd3d15-b600-4096-bc33-34b0abf896cd,2024-12-05 13:25:44.19398+00,D80C,48.599998,260180,-50,10352,1
f1fd7499-79a4-4087-a754-c3c58d22e483,2024-12-05 13:26:14.318842+00,D80C,49.599998,260176,-50,10382,1
716f6de0-0728-4d9e-bd30-525071d48817,2024-12-05 13:26:44.469727+00,D80C,48.599998,260180,-50,10412,1
5d0c350c-a6ae-468e-b726-1b86e3c92bd0,2024-12-05 13:27:14.580194+00,D80C,48.599998,260176,-50,10442,1
9c1a4fa1-5835-494d-950b-7353b7acec60,2024-12-05 13:27:44.692646+00,D80C,48.599998,260180,-50,10473,1
8e5f6115-5427-4393-aa1d-9564618c9afb,2024-12-05 13:28:14.817847+00,D80C,48.599998,260176,-50,10503,1
b4002fc2-74e4-4457-bb8a-35a5a7aa4be7,2024-12-05 13:28:44.819944+00,D80C,48.599998,259760,-50,10533,1
95ebab5d-0a90-4933-9049-dd81feb1d646,2024-12-05 13:29:14.943981+00,D80C,48.599998,260172,-50,10563,1
7a3bf3be-6f02-4b1f-b66c-1bc00e740370,2024-12-05 13:29:45.071438+00,D80C,48.599998,259764,-50,10593,1
c752907c-90e1-44fa-be25-2f3d6bb2c672,2024-12-05 13:30:15.216575+00,D80C,49.599998,259636,-50,10623,1
e1b98ed9-6c8e-4ff4-9e65-1a46c4e4da63,2024-12-05 13:30:45.316171+00,D80C,48.599998,260176,-50,10653,1
693a8da3-2908-4e8e-bff8-6a8048f48aad,2024-12-05 13:31:15.441577+00,D80C,49.599998,260176,-50,10683,1
f58c99a8-60d2-4e96-bec5-a0ccdf630544,2024-12-05 13:31:45.574224+00,D80C,48.599998,259748,-50,10713,1
cd41f4c8-013d-4ead-a8da-6569adb753d2,2024-12-05 13:32:15.704332+00,D80C,48.599998,260172,-51,10744,1
9e416bdb-992a-4d87-8a96-fb59fbfd4da8,2024-12-05 13:32:45.814725+00,D80C,49.599998,260180,-50,10774,1
4a429d97-ac22-4e31-a816-04cbbdb4cab9,2024-12-05 13:33:15.939562+00,D80C,49.599998,260180,-50,10804,1
c4b19532-9e35-4b52-af31-a484e93038ac,2024-12-05 13:33:46.06469+00,D80C,48.599998,260176,-50,10834,1
a3e0c7db-8eb1-4638-92c8-b4e8bd2f756b,2024-12-05 13:34:16.189341+00,D80C,48.599998,260176,-51,10864,1
b93f27e3-7596-4d6f-93cc-70718cc2054f,2024-12-05 13:34:46.317335+00,D80C,49.599998,260180,-50,10894,1
af46979a-ed4c-4b58-9714-edffcfbd5b37,2024-12-05 13:35:16.438619+00,D80C,49.599998,260180,-50,10924,1
821c3389-59ae-45aa-8ccd-88c2984d0050,2024-12-05 13:35:46.445432+00,D80C,49.599998,259764,-50,10954,1
090e0895-4ca4-4a79-b843-dfc40814726c,2024-12-05 13:36:16.563533+00,D80C,49.599998,260180,-50,10984,1
78e31e19-f396-4961-b692-f9b6d9c0721e,2024-12-05 13:36:46.690542+00,D80C,49.599998,260168,-50,11015,1
d56357ce-f159-404a-976f-2c22a31c70d6,2024-12-05 13:37:16.838478+00,D80C,49.599998,260188,-52,11045,1
dfa67532-4ebc-48cd-8e77-1a9576fac9e2,2024-12-05 13:37:46.944379+00,D80C,48.599998,259764,-51,11075,1
12e8e38d-6143-4daa-85bc-e72861c146c0,2024-12-05 13:38:17.069414+00,D80C,49.599998,259760,-50,11105,1
8ac5a61b-3852-482c-8b92-fab694c36dd1,2024-12-05 13:38:47.194358+00,D80C,49.599998,260164,-51,11135,1
51c65ca1-dc3e-4c82-9428-4f1bff2d80ca,2024-12-05 13:39:17.310926+00,D80C,49.599998,260180,-50,11165,1
89a523cc-8899-47ad-9aa7-73e957e13ca4,2024-12-05 13:39:47.437264+00,D80C,49.599998,260176,-50,11195,1
caafedba-bb50-400d-8261-0890cc4dce79,2024-12-05 13:40:17.591172+00,D80C,49.599998,259760,-50,11225,1
169adea0-3ab6-493b-bb23-f1509f9a41b1,2024-12-05 13:40:47.699351+00,D80C,49.599998,260176,-50,11256,1
6f7a3965-ce7d-4c40-9ea2-39cc29107612,2024-12-05 13:41:17.858324+00,D80C,49.599998,260176,-51,11286,1
1a842669-15ad-4cbc-9563-ccdf55f25a02,2024-12-05 13:41:48.087429+00,D80C,49.599998,260180,-50,11316,1
9048c3bf-6fdc-42ab-b867-3fb305a2b09b,2024-12-05 13:42:18.060615+00,D80C,49.599998,260180,-50,11346,1
0e8ee960-821d-498c-b7c4-f5dd90828a77,2024-12-05 13:42:48.257682+00,D80C,49.599998,260176,-51,11376,1
cef48dd5-c0d5-4581-a793-9480230e2957,2024-12-05 13:43:18.311624+00,D80C,49.599998,260176,-51,11406,1
b721cec8-9179-4384-b245-82749c5652eb,2024-12-05 13:43:48.437129+00,D80C,49.599998,260172,-50,11436,1
7f0e0530-9824-47b2-8800-8bd93854856a,2024-12-05 13:44:18.558613+00,D80C,49.599998,260176,-51,11466,1
7bc2967e-87e6-427d-971d-0f0f9b514365,2024-12-05 13:44:48.711933+00,D80C,48.599998,258668,-50,11497,1
5f333c12-9044-4c6a-a823-a9509558ca76,2024-12-05 13:45:18.682658+00,D80C,49.599998,260176,-51,11527,1
cbf9c2e0-ca1b-4a9c-b4bc-053d6c536d06,2024-12-05 13:45:48.809102+00,D80C,49.599998,260180,-50,11557,1
820a7379-0d70-41ce-904f-b130a03e90db,2024-12-05 13:46:18.932497+00,D80C,49.599998,260176,-50,11587,1
414a9057-3381-48a2-8c30-a0fbddb2da0d,2024-12-05 13:46:49.055366+00,D80C,49.599998,260176,-50,11617,1
5fe773e6-c56a-4ada-85fa-62ef3329825b,2024-12-05 13:47:19.181173+00,D80C,49.599998,260184,-51,11647,1
770db7a0-7b2c-42c3-ada9-8f0974c7dac1,2024-12-05 13:47:49.179652+00,D80C,49.599998,260180,-49,11677,1
fc5af7d3-1e82-44a9-bbac-4da5a974bc5c,2024-12-05 13:48:19.306635+00,D80C,49.599998,260176,-49,11707,1
5a944692-cc4b-4053-984d-1cbfb9b9c3a3,2024-12-05 13:48:49.500644+00,D80C,49.599998,260180,-49,11737,1
2462740f-65de-424d-8295-9010c8a672f7,2024-12-05 13:49:19.553423+00,D80C,49.599998,260180,-51,11767,1
